PREDNISONE,CYP1A2,1
PREDNISONE,CYP2C9,1
PREDNISONE,CYP2D6,1
PREDNISONE,GSTP1,1
PREDNISONE,ITGB2,1
PREDNISONE,NR3C1,1
PREDNISONE,P04150,1
PRIMIDONE,P14867,1
PRIMIDONE,P31644,1
PRIMIDONE,P34903,1
PRIMIDONE,P36544,1
PRIMIDONE,P43681,1
PRIMIDONE,P47869,1
PRIMIDONE,P48169,1
PRIMIDONE,Q16445,1
PROCHLORPERAZINE,ATXN2,1
PROCHLORPERAZINE,BAZ2B,1
PROCHLORPERAZINE,CBX1,1
PROCHLORPERAZINE,CYP2C19,1
PROCHLORPERAZINE,CYP2C9,1
PROCHLORPERAZINE,CYP2D6,1
PROCHLORPERAZINE,CYP3A4,1
PROCHLORPERAZINE,GMNN,1
PROCHLORPERAZINE,IDH1,1
PROCHLORPERAZINE,IL2,1
PROCHLORPERAZINE,KDM4A,1
PROCHLORPERAZINE,MCL1,1
PROCHLORPERAZINE,MPHOSPH8,1
PROCHLORPERAZINE,P14416,1
PROCHLORPERAZINE,P21728,1
PROCHLORPERAZINE,P28223,1
PROCHLORPERAZINE,P35367,1
PROCHLORPERAZINE,RAPGEF4,1
PROCHLORPERAZINE,TP53,1
PROGESTERONE,ABL1,1
PROGESTERONE,CYP2C19,1
PROGESTERONE,GFAP,1
PROGESTERONE,IL2RA,1
PROGESTERONE,MAPK1,1
PROGESTERONE,NR3C1,1
PROGESTERONE,NRG1,1
PROGESTERONE,P03372,1
PROGESTERONE,PGR,1
PROGESTERONE,PIK3CB,1
PROGESTERONE,PTEN,1
PROGESTERONE,RORC,1
PROGESTERONE,RXRA,1
PROGESTERONE,SLC2A4,1
PROGESTERONE,TARDBP,1
PROGESTERONE,TDP1,1
PROGESTERONE,TGM2,1
PROMAZINE,CYP1A2,1
PROMAZINE,CYP2D6,1
PROMAZINE,DRD1,1
PROMAZINE,HIF1A,1
PROMAZINE,P08172,1
PROMAZINE,P11229,1
PROMAZINE,P14416,1
PROMAZINE,P20309,1
PROMAZINE,P21728,1
PROMAZINE,P28223,1
PROMAZINE,P28335,1
PROMAZINE,P35348,1
PROMAZINE,P35367,1
PROMAZINE,P35368,1
PROMETHAZINE,ATXN2,1
PROMETHAZINE,CBX1,1
PROMETHAZINE,CYP1A2,1
PROMETHAZINE,DRD1,1
PROMETHAZINE,HTT,1
PROMETHAZINE,P08172,1
PROMETHAZINE,P11229,1
PROMETHAZINE,P20309,1
PROMETHAZINE,P35367,1
PROMETHAZINE,PRL,1
PROPIOMAZINE,P08172,1
PROPIOMAZINE,P11229,1
PROPIOMAZINE,P14416,1
PROPIOMAZINE,P20309,1
PROPIOMAZINE,P21728,1
PROPIOMAZINE,P28223,1
PROPIOMAZINE,P28335,1
PROPIOMAZINE,P35348,1
PROPIOMAZINE,P35367,1
PROPIOMAZINE,P35368,1
PROPOFOL,KCNH2,1
PROPOFOL,NOS1,1
PROPOFOL,P28472,1
PROPOFOL,P47870,1
PROPRANOLOL,ABCB1,1
PROPRANOLOL,ADRB1,1
PROPRANOLOL,ADRB2,1
PROPRANOLOL,BDNF,1
PROPRANOLOL,BGLAP,1
PROPRANOLOL,CYP1A2,1
PROPRANOLOL,CYP2C19,1
PROPRANOLOL,CYP2C9,1
PROPRANOLOL,CYP2D6,1
PROPRANOLOL,CYP3A4,1
PROPRANOLOL,G6PD,1
PROPRANOLOL,GFAP,1
PROPRANOLOL,P07550,1
PROPRANOLOL,P08588,1
PROPYLPYRAZOLETRIOL,ATXN2,1
PROPYLPYRAZOLETRIOL,CYP1A2,1
PROPYLPYRAZOLETRIOL,CYP2C19,1
PROPYLPYRAZOLETRIOL,CYP2C9,1
PROPYLPYRAZOLETRIOL,CYP2D6,1
PROPYLPYRAZOLETRIOL,CYP3A4,1
PROPYLPYRAZOLETRIOL,ESR1,1
PROPYLPYRAZOLETRIOL,HIF1A,1
PROPYLPYRAZOLETRIOL,HSD17B10,1
PROPYLPYRAZOLETRIOL,NR3C1,1
PROPYLPYRAZOLETRIOL,PPARG,1
PROPYLTHIOURACIL,BDNF,1
PROPYLTHIOURACIL,CYP1A2,1
PROPYLTHIOURACIL,CYP2C19,1
PROPYLTHIOURACIL,CYP2C9,1
PROPYLTHIOURACIL,CYP2D6,1
PROPYLTHIOURACIL,IL2RA,1
PROPYLTHIOURACIL,PRL,1
PROPYLTHIOURACIL,TNF,1
PROPYLTHIOURACIL,TP53,1
PROTOAPIGENONE,APOBEC3G,1
PROTOAPIGENONE,ATAD5,1
PROTOAPIGENONE,ATXN2,1
PROTOAPIGENONE,EHMT2,1
PROTOAPIGENONE,ESR1,1
PROTOAPIGENONE,GMNN,1
PROTOAPIGENONE,IDH1,1
PROTOAPIGENONE,MAPT,1
PROTOAPIGENONE,POLI,1
PROTOAPIGENONE,SMAD3,1
PROTOAPIGENONE,VDR,1
PROTOPORPHYRIN,ALOX15B,1
PROTOPORPHYRIN,APEX1,1
PROTOPORPHYRIN,FEN1,1
PROTOPORPHYRIN,G6PD,1
PROTOPORPHYRIN,HSD17B10,1
PROTOPORPHYRIN,KDM4A,1
PROTOPORPHYRIN,KMT2A,1
PROTOPORPHYRIN,MAPT,1
PROTOPORPHYRIN,MYC,1
PROTOPORPHYRIN,PLK1,1
PROTOPORPHYRIN,POLB,1
PROTOPORPHYRIN,POLH,1
PROTOPORPHYRIN,POLI,1
PROTOPORPHYRIN,POLK,1
PROTOPORPHYRIN,RECQL,1
PROTOPORPHYRIN,RGS4,1
PROTOPORPHYRIN,TDP1,1
PROTOPORPHYRIN,THRB,1
PROTOPORPHYRIN,USP1,1
PROTOPORPHYRIN,VDR,1
PROTOPORPHYRIN,WRN,1
PROTOPORPHYRIN DISODIUM,APEX1,1
PROTOPORPHYRIN DISODIUM,ATM,1
PROTOPORPHYRIN DISODIUM,BAZ2B,1
PROTOPORPHYRIN DISODIUM,FEN1,1
PROTOPORPHYRIN DISODIUM,KDM4A,1
PROTOPORPHYRIN DISODIUM,POLH,1
PROTOPORPHYRIN DISODIUM,POLI,1
PROTOPORPHYRIN DISODIUM,POLK,1
PROTOPORPHYRIN DISODIUM,VDR,1
PROTOPORPHYRIN DISODIUM,WRN,1
PSAMMAPLIN A,HDAC1,1
PSAMMAPLIN A,HDAC10,1
PSAMMAPLIN A,HDAC11,1
PSAMMAPLIN A,HDAC2,1
PSAMMAPLIN A,HDAC3,1
PSAMMAPLIN A,HDAC4,1
PSAMMAPLIN A,HDAC6,1
PSAMMAPLIN A,HDAC7,1
PSAMMAPLIN A,HDAC8,1
PSAMMAPLIN A,HDAC9,1
PSAMMAPLIN A,PPARG,1
PSEUDOEPHEDRINE,ALOX15,1
PSEUDOEPHEDRINE,ALOX15B,1
PSEUDOEPHEDRINE,CYP2C19,1
PSEUDOEPHEDRINE,CYP2C9,1
PSEUDOEPHEDRINE,CYP2D6,1
PSEUDOEPHEDRINE,HSD17B10,1
PSEUDOEPHEDRINE,P07550,1
PSEUDOEPHEDRINE,P08913,1
PSEUDOEPHEDRINE,P23975,1
PSEUDOEPHEDRINE,P31645,1
PSEUDOEPHEDRINE,P35348,1
PSEUDOEPHEDRINE,PKM,1
PSEUDOEPHEDRINE,Q01959,1
PSEUDOEPHEDRINE,THPO,1
PURPURIN,ALOX15,1
PURPURIN,APEX1,1
PURPURIN,BRCA1,1
PURPURIN,CBX1,1
PURPURIN,FEN1,1
PURPURIN,HPGD,1
PURPURIN,HSD17B10,1
PURPURIN,IDH1,1
PURPURIN,KAT2A,1
PURPURIN,KDM4A,1
PURPURIN,KDM4E,1
PURPURIN,MAPK1,1
PURPURIN,MAPT,1
PURPURIN,PLK1,1
PURPURIN,POLH,1
PURPURIN,POLI,1
PURPURIN,POLK,1
PURPURIN,RECQL,1
PURPURIN,USP1,1
PURPURIN,VDR,1
PURPUROGALLIN,ALOX15,1
PURPUROGALLIN,APEX1,1
PURPUROGALLIN,BAZ2B,1
PURPUROGALLIN,BLM,1
PURPUROGALLIN,CDK5,1
PURPUROGALLIN,FEN1,1
PURPUROGALLIN,GAA,1
PURPUROGALLIN,GLS,1
PURPUROGALLIN,HPGD,1
PURPUROGALLIN,KDM4E,1
PURPUROGALLIN,L3MBTL1,1
PURPUROGALLIN,MCL1,1
PURPUROGALLIN,PLK1,1
PURPUROGALLIN,POLB,1
PURPUROGALLIN,POLH,1
PURPUROGALLIN,POLI,1
PURPUROGALLIN,POLK,1
PURPUROGALLIN,RECQL,1
PURPUROGALLIN,RUNX1,1
PURPUROGALLIN,WRN,1
PX-866,KRAS,1
PX-866,PI3-kinase gamma,1
PX-866,PIK3CA,1
PX-866,PIK3CB,1
PX-866,PIK3CD,1
PX-866,PIK3CG,1
PX-866,PIK3R1,1
PX-866,PIK3R2,1
PX-866,PIK3R3,1
PX-866,PIK3R5,1
PYRITHIONE,ATXN2,1
PYRITHIONE,EHMT2,1
PYRITHIONE,GFER,1
PYRITHIONE,GLP1R,1
PYRITHIONE,GMNN,1
PYRITHIONE,HSP90AA1,1
PYRITHIONE,IDH1,1
PYRITHIONE,KAT2A,1
PYRITHIONE,KDM4A,1
PYRITHIONE,SMAD3,1
PYRITHIONE,VDR,1
PYRITHIONE ZINC,ALDH1A1,1
PYRITHIONE ZINC,ALOX15,1
PYRITHIONE ZINC,ALOX15B,1
PYRITHIONE ZINC,AR,1
PYRITHIONE ZINC,EHMT2,1
PYRITHIONE ZINC,ESR1,1
PYRITHIONE ZINC,GMNN,1
PYRITHIONE ZINC,HPGD,1
PYRITHIONE ZINC,HSD17B10,1
PYRITHIONE ZINC,HTT,1
PYRITHIONE ZINC,KCNH2,1
PYRITHIONE ZINC,RORC,1
PYRITHIONE ZINC,TP53,1
PYRITHIONE ZINC,VDR,1
PYROGALLOL,ALDH1A1,1
PYROGALLOL,ALOX15,1
PYROGALLOL,APEX1,1
PYROGALLOL,ESR1,1
PYROGALLOL,HPGD,1
PYROGALLOL,HSD17B10,1
PYROGALLOL,NFE2L2,1
PYROGALLOL,POLK,1
PYROGALLOL,RECQL,1
PYROGALLOL,RUNX1,1
PYROGALLOL,VDR,1
PYROGALLOL RED,APEX1,1
PYROGALLOL RED,ATAD5,1
PYROGALLOL RED,ATXN2,1
PYROGALLOL RED,BAZ2B,1
PYROGALLOL RED,BLM,1
PYROGALLOL RED,CBX1,1
PYROGALLOL RED,KDM4A,1
PYROGALLOL RED,L3MBTL1,1
PYROGALLOL RED,PLK1,1
PYROGALLOL RED,POLH,1
PYROGALLOL RED,POLI,1
PYROGALLOL RED,POLK,1
PYROGALLOL RED,RELA,1
PYROGALLOL RED,VDR,1
PYROGALLOL RED,WRN,1
PYRONIN Y,APAF1,1
PYRONIN Y,APEX1,1
PYRONIN Y,APOBEC3F,1
PYRONIN Y,APOBEC3G,1
PYRONIN Y,ATXN2,1
PYRONIN Y,BAZ2B,1
PYRONIN Y,CBX1,1
PYRONIN Y,FEN1,1
PYRONIN Y,GLP1R,1
PYRONIN Y,IDH1,1
PYRONIN Y,PLK1,1
PYRONIN Y,POLH,1
PYRONIN Y,POLI,1
PYRONIN Y,POLK,1
PYRONIN Y,USP1,1
PYRONIN Y,WRN,1
PYRROLIDINE DITHIOCARBAMATE,ALDH1A1,1
PYRROLIDINE DITHIOCARBAMATE,CBX1,1
PYRROLIDINE DITHIOCARBAMATE,CYP1A2,1
PYRROLIDINE DITHIOCARBAMATE,CYP2C19,1
PYRROLIDINE DITHIOCARBAMATE,CYP2C9,1
PYRROLIDINE DITHIOCARBAMATE,EHMT2,1
PYRROLIDINE DITHIOCARBAMATE,HPGD,1
PYRROLIDINE DITHIOCARBAMATE,HSD17B10,1
PYRROLIDINE DITHIOCARBAMATE,MTOR,1
PYRROLIDINE DITHIOCARBAMATE,RELA,1
PYRROLIDINE DITHIOCARBAMATE,RGS4,1
PYRROLIDINE DITHIOCARBAMATE,THPO,1
PYRROLIDINE DITHIOCARBAMATE,VDR,1
Paclitaxel,AKT1,1
Paclitaxel,ATM,1
Paclitaxel,BRCA1,1
Paclitaxel,BRCA2,1
Paclitaxel,EGFR,1
Paclitaxel,ERBB2,1
Paclitaxel,KRAS,1
Paclitaxel,MET,1
Paclitaxel,PDGFRA,1
Paclitaxel,PIK3CA,1
Paclitaxel,PTEN,1
Paclitaxel,SRC,1
Paclitaxel,TP53,1
Palbociclib,BRAF,1
Palbociclib,CDK4,1
Palbociclib,ERBB2,1
Palbociclib,ESR,1
Palbociclib,FLT3,1
Palbociclib,KRAS,1
Palbociclib,NRAS,1
Palbociclib,PIK3CA,1
Palbociclib,PTEN,1
Panitumumab,BRAF,1
Panitumumab,EGFR,1
Panitumumab,ERBB2,1
Panitumumab,Epidermal growth factor receptor,1
Panitumumab,HRAS,1
Panitumumab,KRAS,1
Panitumumab,MAP2K1,1
Panitumumab,MET,1
Panitumumab,NRAS,1
Panitumumab,TP53,1
Pembrolizumab,ALK,1
Pembrolizumab,BRAF,1
Pembrolizumab,EGFR,1
Pembrolizumab,JAK2,1
Pembrolizumab,KIT,1
Pembrolizumab,KRAS,1
Pembrolizumab,NRAS,1
Pembrolizumab,PTEN,1
Pembrolizumab,Programmed cell death protein 1,1
Pembrolizumab,TP53,1
Ponatinib,ABL1,1
Ponatinib,EGFR,1
Ponatinib,ERBB2,1
Ponatinib,FGFR1,1
Ponatinib,FGFR2,1
Ponatinib,FGFR3,1
Ponatinib,FLT3,1
Ponatinib,KIT,1
Ponatinib,KRAS,1
Ponatinib,MET,1
Ponatinib,PDGFRA,1
Ponatinib,PIK3CA,1
Ponatinib,Proto-oncogene c-Ret,1
Ponatinib,RET,1
Ponatinib,SRC,1
QUAZEPAM,A8MPY1,1
QUAZEPAM,O00591,1
QUAZEPAM,O14764,1
QUAZEPAM,P14867,1
QUAZEPAM,P18505,1
QUAZEPAM,P18507,1
QUAZEPAM,P24046,1
QUAZEPAM,P28472,1
QUAZEPAM,P28476,1
QUAZEPAM,P31644,1
QUAZEPAM,P34903,1
QUAZEPAM,P47869,1
QUAZEPAM,P78334,1
QUAZEPAM,Q8N1C3,1
QUAZEPAM,Q99928,1
QUERCETIN,ABL1,1
QUERCETIN,ALOX15,1
QUERCETIN,ALOX15B,1
QUERCETIN,BAX,1
QUERCETIN,BLM,1
QUERCETIN,CYP19A1,1
QUERCETIN,HIF1A,1
QUERCETIN,HSPB1,1
QUERCETIN,MAPK3,1
QUERCETIN,MPHOSPH8,1
QUERCETIN,NFKB1,1
QUERCETIN,NFKB2,1
QUERCETIN,PIK3CA,1
QUERCETIN,PIK3CB,1
QUERCETIN,RELA,1
QUERCETIN,TOP1,1
QUERCETIN,TOP2A,1
QUETIAPINE,DRD2,1
QUETIAPINE,P08908,1
QUETIAPINE,P14416,1
QUETIAPINE,P21728,1
QUETIAPINE,P28223,1
QUETIAPINE,P28335,1
QUETIAPINE,P35367,1
QUETIAPINE,P35368,1
QUINACRINE DIHYDROCHLORIDE,APEX1,1
QUINACRINE DIHYDROCHLORIDE,CYP3A4,1
QUINACRINE DIHYDROCHLORIDE,EHMT2,1
QUINACRINE DIHYDROCHLORIDE,KCNH2,1
QUINACRINE DIHYDROCHLORIDE,NPSR1,1
QUINACRINE DIHYDROCHLORIDE,POLB,1
QUINACRINE DIHYDROCHLORIDE,POLI,1
QUINACRINE DIHYDROCHLORIDE,POLK,1
QUINACRINE DIHYDROCHLORIDE,RECQL,1
QUINACRINE DIHYDROCHLORIDE,TP53,1
QUINACRINE DIHYDROCHLORIDE,USP1,1
QUINALIZARIN,ALOX15,1
QUINALIZARIN,APEX1,1
QUINALIZARIN,BRCA1,1
QUINALIZARIN,HPGD,1
QUINALIZARIN,HSD17B10,1
QUINALIZARIN,KDM4E,1
QUINALIZARIN,MAPK1,1
QUINALIZARIN,MAPT,1
QUINALIZARIN,POLK,1
QUINALIZARIN,RECQL,1
QUINALIZARIN,THRB,1
QUINALIZARIN,TP53,1
QUINALIZARIN,USP1,1
RABEPRAZOLE,ALDH1A1,1
RABEPRAZOLE,ALOX15B,1
RABEPRAZOLE,EHMT2,1
RABEPRAZOLE,MAPT,1
RABEPRAZOLE,TNF,1
RABEPRAZOLE,VDR,1
RALOXIFENE,ALDH1A1,1
RALOXIFENE,ATXN2,1
RALOXIFENE,CBX1,1
RALOXIFENE,CYP1A2,1
RALOXIFENE,CYP2C19,1
RALOXIFENE,CYP2D6,1
RALOXIFENE,CYP3A4,1
RALOXIFENE,ESR1,1
RALOXIFENE,HSD17B10,1
RALOXIFENE,IGF1R,1
RALOXIFENE,IL1B,1
RALOXIFENE,P03372,1
RALOXIFENE,PIK3CA,1
RALOXIFENE,PIK3CG,1
RALOXIFENE,PTGS2,1
RALOXIFENE,THPO,1
RALOXIFENE,TP53,1
RALOXIFENE HYDROCHLORIDE,ALDH1A1,1
RALOXIFENE HYDROCHLORIDE,BAZ2B,1
RALOXIFENE HYDROCHLORIDE,GMNN,1
RALOXIFENE HYDROCHLORIDE,HSD17B10,1
RALOXIFENE HYDROCHLORIDE,IDH1,1
RALOXIFENE HYDROCHLORIDE,KCNH2,1
RALOXIFENE HYDROCHLORIDE,KDM4A,1
RALOXIFENE HYDROCHLORIDE,MAPT,1
RALOXIFENE HYDROCHLORIDE,MPHOSPH8,1
RALOXIFENE HYDROCHLORIDE,NR1H4,1
RALOXIFENE HYDROCHLORIDE,NR3C1,1
RALOXIFENE HYDROCHLORIDE,PPARD,1
RALOXIFENE HYDROCHLORIDE,PPARG,1
RALOXIFENE HYDROCHLORIDE,RACGAP1,1
RALOXIFENE HYDROCHLORIDE,RXRA,1
RANITIDINE,ABCB1,1
RANITIDINE,CYP1A2,1
RANITIDINE,CYP2C19,1
RANITIDINE,CYP2C9,1
RANITIDINE,CYP2D6,1
RANITIDINE,CYP3A4,1
RANITIDINE,EHMT2,1
RANITIDINE,HSPA4,1
RANITIDINE,PTH,1
RAPAMYCIN,BAX,1
RAPAMYCIN,DDIT3,1
RAPAMYCIN,MCL1,1
RAPAMYCIN,MTOR,1
RAPAMYCIN,NOS1,1
RAPAMYCIN,PGR,1
RAPAMYCIN,PIK3CA,1
RAPAMYCIN,PLAU,1
RAPAMYCIN,TGM2,1
RAPAMYCIN,TP53,1
REGORAFENIB,BRAF,1
REGORAFENIB,FGFR1,1
REGORAFENIB,FGFR2,1
REGORAFENIB,FLT1,1
REGORAFENIB,FLT4,1
REGORAFENIB,KDR,1
REGORAFENIB,KIT,1
REGORAFENIB,KRAS,1
REGORAFENIB,NTRK1,1
REGORAFENIB,P35968,1
REGORAFENIB,PDGFRA,1
REGORAFENIB,PDGFRB,1
REGORAFENIB,RET,1
REGORAFENIB,YES1,1
RESERPINE,ABCB1,1
RESERPINE,ATAD5,1
RESERPINE,BAZ2B,1
RESERPINE,CBX1,1
RESERPINE,CYP3A4,1
RESERPINE,GMNN,1
RESERPINE,KCNH2,1
RESERPINE,KDM4A,1
RESERPINE,MAPT,1
RESERPINE,MPHOSPH8,1
RESERPINE,PTGS2,1
RESERPINE,THPO,1
RESERPINE,TYMS,1
RESVERATROL,AHR,1
RESVERATROL,AKT1,1
RESVERATROL,BGLAP,1
RESVERATROL,BIRC5,1
RESVERATROL,BRCA1,1
RESVERATROL,CDK2,1
RESVERATROL,ESR1,1
RESVERATROL,GFER,1
RESVERATROL,GSTP1,1
RESVERATROL,HIF1A,1
RESVERATROL,HTT,1
RESVERATROL,IL1B,1
RESVERATROL,MAPK14,1
RESVERATROL,NFKB1,1
RESVERATROL,NFKB2,1
RESVERATROL,NPC1,1
RESVERATROL,PIK3CA,1
RESVERATROL,POLK,1
RESVERATROL,RELA,1
RESVERATROL,SLC2A4,1
RESVERATROL,SMN1,1
RESVERATROL,SMN2,1
RETINOL,ALDH1A1,1
RETINOL,AR,1
RETINOL,BAX,1
RETINOL,ESR1,1
RETINOL,KCNH2,1
RETINOL,LDLR,1
RETINOL,NFE2L2,1
RETINOL,PLAU,1
RETINOL,RARA,1
RG-1530,ALK,1
RG-1530,AURKA,1
RG-1530,BLK,1
RG-1530,CDK1,1
RG-1530,CDK2,1
RG-1530,CDK5,1
RG-1530,CLK4,1
RG-1530,CSF1R,1
RG-1530,ERBB4,1
RG-1530,FGFR1,1
RG-1530,FGFR3,1
RG-1530,FLT1,1
RG-1530,FLT3,1
RG-1530,FYN,1
RG-1530,GSK3B,1
RG-1530,INSR,1
RG-1530,JAK2,1
RG-1530,JAK3,1
RG-1530,KDR,1
RG-1530,KIT,1
RG-1530,LCK,1
RG-1530,LYN,1
RG-1530,MAP2K1,1
RG-1530,MAP2K2,1
RG-1530,MAPK14,1
RG-1530,NTRK1,1
RG-1530,NTRK2,1
RG-1530,PDGFRA,1
RG-1530,PDGFRB,1
RG-1530,RET,1
RG-1530,ROS1,1
RG-1530,SRC,1
RHAMNETIN,HSPB1,1
RHAMNETIN,KDM4E,1
RHAMNETIN,MAPK14,1
RHAMNETIN,MAPK8,1
RHAMNETIN,MAPT,1
RHAMNETIN,POLK,1
RHAMNETIN,THRB,1
RHEIN,ALOX15,1
RHEIN,APEX1,1
RHEIN,BAZ2B,1
RHEIN,BLM,1
RHEIN,FEN1,1
RHEIN,GLS,1
RHEIN,HSD17B10,1
RHEIN,HSP90AA1,1
RHEIN,HSP90AB1,1
RHEIN,KDM4A,1
RHEIN,KDM4E,1
RHEIN,MAPT,1
RHEIN,POLB,1
RHEIN,POLH,1
RHEIN,POLI,1
RHEIN,POLK,1
RHEIN,RECQL,1
RHEIN,RORC,1
RHEIN,WRN,1
RIBAVIRIN,BCL2,1
RIBAVIRIN,RORC,1
RIBAVIRIN,TP53,1
RISPERIDONE,DRD2,1
RISPERIDONE,P14416,1
RISPERIDONE,P28223,1
RISPERIDONE,TNF,1
RITONAVIR,ABCB1,1
RITONAVIR,ABCC1,1
RITONAVIR,CYP2B6,1
RITONAVIR,CYP3A4,1
RITONAVIR,KAT2A,1
RITONAVIR,NPSR1,1
RITONAVIR,VDR,1
RO-137410,CYP2C19,1
RO-137410,CYP2D6,1
RO-137410,EHMT2,1
RO-137410,GMNN,1
RO-137410,HSD17B10,1
RO-137410,NFE2L2,1
RO-137410,NFKB1,1
RO-137410,PLK1,1
RO-137410,POLI,1
RO-137410,RARA,1
RO-137410,RXRA,1
RO-137410,USP1,1
RO-410960,ALDH1A1,1
RO-410960,CYP2C9,1
RO-410960,CYP3A4,1
RO-410960,FEN1,1
RO-410960,GFER,1
RO-410960,HIF1A,1
RO-410960,HPGD,1
RO-410960,KDM4E,1
RO-410960,RECQL,1
ROMIDEPSIN,HDAC1,1
ROMIDEPSIN,HDAC2,1
ROMIDEPSIN,HDAC3,1
ROMIDEPSIN,HDAC4,1
ROMIDEPSIN,HDAC6,1
ROMIDEPSIN,HDAC7,1
ROMIDEPSIN,HDAC8,1
ROMIDEPSIN,HDAC9,1
ROSIGLITAZONE,HSD17B10,1
ROSIGLITAZONE,NFE2L2,1
ROSIGLITAZONE,NOS1,1
ROSIGLITAZONE,PIK3CG,1
ROSIGLITAZONE,PPARG,1
ROTENONE,AR,1
ROTENONE,CBX1,1
ROTENONE,CDK1,1
ROTENONE,CYP2C19,1
ROTENONE,CYP3A4,1
ROTENONE,GMNN,1
ROTENONE,JUN,1
ROTENONE,MTOR,1
ROTENONE,NFE2L2,1
ROTENONE,PPARD,1
ROTENONE,PPARG,1
ROTENONE,RXRA,1
ROTENONE,TP53,1
ROTTLERIN,ALDH1A1,1
ROTTLERIN,CBX1,1
ROTTLERIN,EHMT2,1
ROTTLERIN,KAT2A,1
ROTTLERIN,MAPT,1
ROTTLERIN,POLI,1
ROTTLERIN,RGS4,1
ROTTLERIN,USP1,1
ROTTLERIN,VDR,1
RUCAPARIB,ATM,1
RUCAPARIB,BRCA1,1
RUCAPARIB,BRCA2,1
RUCAPARIB,CDK1,1
RUCAPARIB,YES1,1
RUTIN,GAA,1
RUTIN,KDM4E,1
RUTIN,NFKB1,1
RUTIN,NFKB2,1
RUTIN,POLB,1
RUTIN,POLK,1
RUTIN,RELA,1
RUTIN,TNF,1
RUXOLITINIB,JAK2,1
RUXOLITINIB,JAK3,1
Regorafenib,APC,1
Regorafenib,BRAF,1
Regorafenib,EGFR,1
Regorafenib,KDR,1
Regorafenib,KIT,1
Regorafenib,KRAS,1
Regorafenib,NRAS,1
Regorafenib,PDGFRA,1
Regorafenib,PIK3CA,1
Regorafenib,Proto-oncogene c-Ret,1
Regorafenib,RET,1
Regorafenib,Vascular endothelial growth factor receptor 2,1
Rucaparib,BRCA1,1
Rucaparib,BRCA2,1
Rucaparib,CYP1A2,1
Rucaparib,CYP2D6,1
Rucaparib,IDH1,1
Rucaparib,MET,1
Rucaparib,PTEN,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,APEX1,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,BLM,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,CBX1,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,EHMT2,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,KAT2A,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,MPHOSPH8,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,POLI,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,RGS4,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,USP1,1
S-(P-AZIDOPHENACYL)GLUTATHIONE,VDR,1
SAFINAMIDE,Q14524,1
SALINE,BAX,1
SALINE,BDNF,1
SALINE,FCGR3A,1
SALINE,HPGD,1
SALINE,HSPA4,1
SALINE,ITGB2,1
SALT,ADRB2,1
SALT,AGTR1,1
SALT,NOS1,1
SANGUINARINE SULFATE,ALOX15,1
SANGUINARINE SULFATE,ALOX15B,1
SANGUINARINE SULFATE,CYP3A4,1
SANGUINARINE SULFATE,FEN1,1
SANGUINARINE SULFATE,HSD17B10,1
SANGUINARINE SULFATE,KAT2A,1
SANGUINARINE SULFATE,KDM4A,1
SANGUINARINE SULFATE,MAPK1,1
SANGUINARINE SULFATE,MAPT,1
SANGUINARINE SULFATE,SMAD3,1
SANGUINARINE SULFATE,TP53,1
SANGUINARINE SULFATE,VDR,1
SANGUINARIUM,ALOX15,1
SANGUINARIUM,ALOX15B,1
SANGUINARIUM,ATXN2,1
SANGUINARIUM,CYP2C19,1
SANGUINARIUM,GLS,1
SANGUINARIUM,HSD17B10,1
SANGUINARIUM,HTT,1
SANGUINARIUM,KAT2A,1
SANGUINARIUM,MAPK1,1
SANGUINARIUM,MAPT,1
SANGUINARIUM,NFKB1,1
SANGUINARIUM,PKM,1
SANGUINARIUM,PPARD,1
SANGUINARIUM,RGS4,1
SANGUINARIUM,SMAD3,1
SANGUINARIUM,THPO,1
SANGUINARIUM,TP53,1
SANGUINARIUM,VDR,1
SB-202190,CBX1,1
SB-202190,CLK4,1
SB-202190,EGFR,1
SB-202190,IGF1R,1
SB-202190,MAP4K4,1
SB-202190,MAPK1,1
SB-202190,MAPK14,1
SB-202190,MAPK8,1
SB-202190,MPHOSPH8,1
SB-202190,NTRK2,1
SB-202190,ROS1,1
SB-202190,YES1,1
SB-203580,CYP2C19,1
SB-203580,CYP2C9,1
SB-203580,FLT4,1
SB-203580,GSK3B,1
SB-203580,HSD17B10,1
SB-203580,LCK,1
SB-203580,MAP4K4,1
SB-203580,MAPK1,1
SB-203580,MAPK14,1
SB-203580,MAPK8,1
SB-203580,YES1,1
SB-204741,BRCA1,1
SB-204741,CYP1A2,1
SB-204741,CYP2C19,1
SB-204741,CYP2C9,1
SB-204741,CYP3A4,1
SB-204741,MAPT,1
SB-204741,NPC1,1
SB-204741,RAB9A,1
SB-204741,THPO,1
SB-206553,CBX1,1
SB-206553,CYP1A2,1
SB-206553,CYP3A4,1
SB-206553,EHMT2,1
SB-206553,KDM4E,1
